gene_3385	3626700	3627131	-	0	11	77.4883	s	3627137	3627142	1.14453
gene_3386	3627141	3628202	-	0	11	283.925	s	3628206	3628211	-2.22447
gene_3387	3628274	3629071	-	0	11	204.069	s	3629078	3629083	0.38362
gene_3388	3629169	3629936	-	0	11	199.348	s	-	-	-
gene_3389	3630072	3630524	+	0	11	71.573	b	3630059	3630064	5.94346
gene_3390	3630521	3630817	+	0	11	75.158	s	3630508	3630513	-0.254379
gene_3391	3630861	3631169	+	0	11	35.1566	b	3630848	3630853	-2.91971
gene_3392	3631166	3632575	-	0	11	319.888	s	3632582	3632587	-0.491546
gene_3393	3632599	3633471	-	0	11	190.323	s	3633475	3633480	-3.48635
gene_3394	3633507	3634790	-	0	11	282.82	s	3634797	3634802	1.22625
gene_3395	3634824	3635465	-	0	11	209.156	s	3635474	3635479	-1.77688
gene_3396	3635662	3637419	+	0	11	407.264	s	3635650	3635655	0.543433
gene_3397	3637490	3637972	-	0	11	140.558	s	3637978	3637983	0.21303
gene_3398	3638101	3638688	+	0	11	120.46	s	3638089	3638094	-3.19677
gene_3399	3638756	3640423	-	0	11	393.411	s	3640429	3640434	4.83198
gene_3400	3640458	3641036	-	0	11	56.94	b	3641043	3641048	-0.0687599
gene_3401	3641054	3642325	-	0	11	283.596	s	3642336	3642341	-1.02175
gene_3402	3642372	3643769	-	0	11	335.295	s	3643776	3643781	-0.564923
gene_3403	3643769	3644455	-	0	11	101.484	s	3644469	3644474	-1.76805
gene_3404	3644448	3644801	-	0	11	73.1124	s	3644810	3644815	0.852834
gene_3405	3644984	3645856	-	0	11	252.279	s	3645862	3645867	0.692453
gene_3406	3645926	3646576	-	0	11	102.371	s	3646587	3646592	-1.49057
gene_3407	3646554	3646715	-	0	11	19.9883	b	3646724	3646729	1.71302
gene_3408	3646712	3647731	-	0	11	272.202	s	3647735	3647740	2.04809
gene_3409	3647839	3649497	-	0	11	480.131	s	3649507	3649512	1.3481
gene_3410	3649524	3650354	-	0	11	214.376	s	3650358	3650363	-0.256722
gene_3411	3650828	3651154	+	0	11	72.2374	s	3650810	3650815	2.13627
gene_3412	3651151	3651714	+	0	11	150.071	s	3651138	3651143	1.13229
gene_3413	3651732	3652547	+	0	11	190.327	s	3651719	3651724	3.25247
gene_3414	3652745	3654181	+	0	11	357.892	s	3652736	3652741	-2.38494
gene_3415	3654346	3654843	-	0	11	95.6739	s	3654848	3654853	-0.726535
gene_3416	3655131	3657011	-	0	11	602.381	s	3657018	3657023	0.70789
gene_3417	3657309	3657452	+	0	11	14.1569	p	3657297	3657302	1.87364
gene_3418	3657471	3658832	-	0	11	424.35	s	3658840	3658845	-0.211442
gene_3419	3658975	3659691	-	0	11	156.437	s	3659698	3659703	2.02784
gene_3420	3659738	3660499	+	0	11	209.455	s	3659726	3659731	-1.44853
gene_3421	3660596	3660976	-	0	11	83.8201	s	3660986	3660991	-0.764086
gene_3422	3661041	3662555	-	0	11	464.376	s	3662565	3662570	1.21063
gene_3423	3662656	3664404	+	0	11	450.763	s	3662643	3662648	-0.215066
gene_3424	3664385	3666178	-	0	11	486.319	s	-	-	-
gene_3425	3666211	3666555	-	0	11	51.7451	s	3666565	3666570	0.838848
gene_3426	3666568	3666825	-	0	11	34.9982	b	3666832	3666837	0.543433
gene_3427	3666957	3667904	+	0	11	230.047	s	3666943	3666948	-1.94858
gene_3428	3668074	3669063	+	0	11	211.087	s	3668060	3668065	-1.06737
gene_3429	3669088	3669747	+	0	11	169.456	s	3669076	3669081	-2.17265
gene_3430	3669792	3670145	+	0	11	84.7426	s	3669779	3669784	-0.102569
gene_3431	3670160	3671029	-	0	11	189.631	s	3671035	3671040	4.7267
gene_3432	3671065	3671421	+	0	11	91.2134	s	3671052	3671057	-0.724919
gene_3433	3671418	3672074	+	0	11	157.633	s	3671407	3671412	1.41665
gene_3434	3672095	3672934	+	0	11	226.575	s	3672082	3672087	3.29234
gene_3435	3672915	3673478	+	0	11	34.7078	p	3672897	3672902	2.60404
gene_3436	3674076	3675350	+	0	11	280.771	s	3674060	3674065	2.25498
gene_3437	3675316	3675966	+	0	11	114.578	s	3675301	3675306	-0.237213
gene_3438	3675973	3676518	+	0	11	77.8827	b	3675956	3675961	-1.25474
gene_3439	3676623	3677087	+	0	11	102.095	s	-	-	-
gene_3440	3677104	3678159	+	0	11	200.609	s	3677085	3677090	-0.294338
gene_3441	3678273	3679667	+	0	11	408.692	s	3678255	3678260	-2.48371
gene_3442	3679752	3682142	-	0	11	715.173	s	3682148	3682153	-0.0162401
gene_3443	3682811	3683995	+	0	11	250.712	s	3682801	3682806	2.04823
gene_3444	3684018	3684536	+	0	11	79.5682	s	3684001	3684006	-0.294509
gene_3445	3684537	3685853	+	0	11	282.799	p	3684527	3684532	-0.490876
gene_3446	3685906	3686655	+	0	11	131.546	s	3685894	3685899	0.689092
gene_3447	3686665	3686985	-	0	11	65.0369	s	3686998	3687003	-0.292921
gene_3448	3687095	3687532	-	0	11	116.182	s	-	-	-
gene_3449	3688027	3688287	-	0	11	71.1237	s	3688298	3688303	0.485373
gene_3450	3688287	3688538	-	0	11	52.6057	s	3688550	3688555	-1.79202
gene_3451	3688538	3690157	-	0	11	426.923	s	3690168	3690173	-0.698938
gene_3452	3690205	3691011	-	0	11	219.679	s	3691023	3691028	2.46081
gene_3453	3691115	3692647	-	0	11	456.696	s	3692650	3692655	-1.32197
gene_3454	3692700	3693293	-	0	11	113.431	s	3693304	3693309	-0.273755
gene_3455	3693447	3693686	-	0	11	44.9798	b	3693700	3693705	1.3897
gene_3456	3693840	3694163	-	0	11	61.4652	s	3694171	3694176	-0.724919
gene_3457	3694409	3694834	-	0	11	91.0135	s	3694848	3694853	-2.7053
gene_3458	3694966	3696267	+	0	11	352.161	s	3694952	3694957	1.77159
gene_3459	3696371	3697009	+	0	11	153.051	s	3696360	3696365	0.105611
gene_3460	3697091	3697930	+	0	11	166.61	b	3697075	3697080	-1.47161
gene_3461	3697944	3698633	+	0	11	156.489	s	3697932	3697937	-1.08342
gene_3462	3698635	3699426	+	0	11	60.7623	b	3698626	3698631	-0.953329
gene_3463	3699451	3699882	+	0	11	111.951	s	3699438	3699443	2.80451
gene_3464	3699886	3701631	-	0	11	361.369	s	3701640	3701645	-0.0664158
gene_3465	3701749	3704151	-	0	11	722.348	s	3704158	3704163	1.91658
gene_3466	3704417	3705604	+	0	11	334.354	s	3704404	3704409	-1.55474
gene_3467	3706002	3708893	-	0	11	827.837	s	3708901	3708906	-3.27671
gene_3468	3709014	3710861	+	0	11	465.294	s	3709002	3709007	2.7712
gene_3469	3710906	3711214	+	0	11	68.9989	s	3710896	3710901	-0.241376
gene_3470	3711451	3711909	-	0	11	89.2893	b	3711919	3711924	-1.34603
gene_3471	3712007	3712879	+	0	11	232.843	s	3711995	3712000	3.17553
gene_3472	3712883	3713680	-	0	11	163.583	s	3713685	3713690	-3.26786
gene_3473	3713677	3713868	-	0	11	35.5245	b	3713876	3713881	4.3582
gene_3474	3714008	3714685	+	0	11	165.653	s	3713995	3714000	-1.8642
gene_3475	3714777	3715142	+	0	11	76.1466	s	3714764	3714769	3.95387
gene_3476	3715139	3715969	+	0	11	217.224	s	3715126	3715131	-1.26136
gene_3477	3716029	3716169	-	0	11	23.1332	p	3716177	3716182	0.900396
gene_3478	3716262	3717965	-	0	11	355.089	s	3717975	3717980	-0.489151
gene_3479	3717962	3718567	-	0	11	99.8312	b	3718573	3718578	-3.31278
gene_3480	3718570	3718776	-	0	11	40.9052	p	3718787	3718792	0.562451
gene_3481	3718983	3719783	+	0	11	189.415	s	3718971	3718976	-0.0643463
gene_3482	3719975	3720520	-	0	11	130.553	s	3720524	3720529	0.355472
gene_3483	3720651	3721778	-	0	11	355.95	s	3721787	3721792	3.17782
gene_3484	3721942	3722646	+	0	11	148.06	s	3721930	3721935	-0.362823
gene_3485	3722643	3723266	-	0	11	129.682	s	3723273	3723278	0.0513005
gene_3486	3723330	3723737	-	0	11	96.8421	s	3723746	3723751	-0.310158
gene_3487	3723734	3724135	-	0	11	74.2127	s	3724141	3724146	-1.42353
gene_3488	3724305	3726614	+	0	11	583.61	s	3724289	3724294	-3.15552
gene_3489	3726918	3727964	+	0	11	302.447	s	3726904	3726909	-1.3208
gene_3490	3728129	3728899	+	0	11	186.709	s	3728116	3728121	-2.91292
gene_3491	3729018	3729716	+	0	11	186.587	s	3729004	3729009	-2.31757
gene_3492	3729733	3731016	+	0	11	308.82	s	3729719	3729724	3.08826
gene_3493	3731134	3732807	+	0	11	299.885	s	3731120	3731125	-1.68254
gene_3494	3732890	3733228	-	0	11	44.571	s	3733232	3733237	-2.53193
gene_3495	3733314	3734207	-	0	11	156.778	b	3734213	3734218	0.0929294
gene_3496	3734119	3734322	+	0	11	18.3601	a	3734109	3734114	4.52866
gene_3497	3734374	3736251	-	0	11	570.608	s	3736259	3736264	0.781468
gene_3498	3736745	3737950	-	0	11	183.02	s	3737964	3737969	0.482761
gene_3499	3738352	3739230	-	0	11	133.51	b	3739241	3739246	-2.42948
gene_3500	3739227	3741026	-	0	11	478.124	s	3741033	3741038	2.94518
gene_3501	3741046	3741294	-	0	11	14.2023	p	3741300	3741305	-3.85187
gene_3502	3741367	3741684	+	0	11	5.07806	p	3741356	3741361	0.832584
gene_3503	3741694	3742146	+	0	11	104.789	s	3741679	3741684	-4.05397
gene_3504	3742206	3742634	+	0	11	75.9584	b	3742187	3742192	-0.593383
gene_3505	3742735	3744795	+	0	11	603.16	s	3742718	3742723	1.33138
gene_3506	3744865	3746277	+	0	11	311.292	s	3744854	3744859	-1.52794
gene_3507	3746280	3746735	+	0	11	117.436	s	3746266	3746271	0.143067
gene_3508	3746735	3747307	+	0	11	159.245	s	3746720	3746725	-2.53655
gene_3509	3747508	3749628	+	0	11	739.693	s	3747492	3747497	2.93658
gene_3510	3749693	3750496	-	0	11	179.365	s	3750507	3750512	-1.71146
gene_3511	3750555	3751388	-	0	11	124.543	b	3751400	3751405	-2.06417
gene_3512	3751312	3751536	+	0	11	9.41552	a	3751300	3751305	2.3925
gene_3513	3751533	3751895	+	0	11	85.4332	s	3751520	3751525	0.242947
gene_3514	3751892	3753097	+	0	11	188.597	s	3751879	3751884	3.25247
gene_3515	3753196	3754293	-	0	11	262.712	s	3754303	3754308	-1.23835
gene_3516	3754322	3755227	+	0	11	167.163	s	3754311	3754316	2.09133
gene_3517	3755668	3756618	-	0	11	255.836	s	3756627	3756632	2.15071
gene_3518	3756630	3757760	-	0	11	254.294	s	3757768	3757773	-1.46098
gene_3519	3757762	3759249	-	0	11	401.889	s	3759256	3759261	5.33712
gene_3520	3759551	3760264	-	0	11	40.7311	p	3760271	3760276	1.85801
gene_3521	3760242	3760808	-	0	11	17.0149	p	3760818	3760823	1.27277
gene_3522	3761902	3762249	+	0	11	55.4469	s	3761891	3761896	-0.66431
gene_3523	3762415	3762813	-	0	11	91.112	s	3762820	3762825	3.17881
gene_3524	3763707	3764732	-	0	11	307.506	s	3764740	3764745	-1.18142
gene_3525	3764817	3766292	+	0	11	328.9	b	3764799	3764804	-0.553638
gene_3526	3767878	3768075	-	0	11	9.23768	a	3768081	3768086	2.16514
gene_3527	3770192	3770383	+	0	11	8.88734	p	3770181	3770186	2.59655
gene_3528	3772526	3772846	-	0	11	85.9071	s	3772852	3772857	-0.674773
gene_3529	3772890	3774128	-	0	11	219.976	s	3774137	3774142	3.07254
gene_3530	3774257	3775039	-	0	11	199.655	s	3775047	3775052	0.00271511
gene_3531	3775047	3776834	-	0	11	476.965	s	3776843	3776848	0.143067
gene_3532	3776834	3777253	-	0	11	108.479	s	3777265	3777270	2.27033
gene_3533	3777256	3777663	-	0	11	86.3889	s	3777669	3777674	-0.633054
gene_3534	3777835	3778422	-	0	11	135.995	s	3778430	3778435	5.64442
gene_3535	3778432	3779550	-	0	11	233.838	s	3779557	3779562	-4.09967
gene_3536	3779631	3780506	+	0	11	134.405	s	3779619	3779624	-2.38458
gene_3537	3780503	3780949	+	0	11	68.6456	b	3780489	3780494	-2.31762
gene_3538	3780939	3782024	+	0	11	263.05	s	3780927	3780932	2.27619
gene_3539	3782021	3782749	+	0	11	165.254	s	3782009	3782014	-0.784333
gene_3540	3782746	3785736	+	0	11	612.009	s	3782729	3782734	-3.82853
gene_3541	3785867	3789328	+	0	11	745.459	s	3785856	3785861	-0.215066
gene_3542	3789452	3789784	+	0	11	74.574	s	3789439	3789444	1.11396
gene_3543	3790190	3791503	-	0	11	259.221	s	3791509	3791514	-2.34725
gene_3544	3791513	3792430	-	0	11	250.457	s	3792438	3792443	1.01518
gene_3545	3792449	3793276	-	0	11	196.246	s	3793286	3793291	0.986944
gene_3546	3793289	3794521	-	0	11	350.214	s	3794529	3794534	-1.33831
gene_3547	3794532	3795191	-	0	11	97.064	b	3795201	3795206	-2.59897
gene_3548	3795241	3795510	-	0	11	73.257	s	3795519	3795524	1.03833
gene_3549	3796478	3798778	-	0	11	716.72	s	3798785	3798790	-3.44114
gene_3550	3798985	3799791	+	0	11	208.01	s	3798966	3798971	-0.268695
gene_3551	3799845	3803081	+	0	11	585.817	b	3799837	3799842	-0.772665
gene_3552	3803117	3803302	+	0	11	39.9554	s	3803101	3803106	0.564438
gene_3553	3803318	3803674	+	0	11	94.5747	s	3803305	3803310	4.21629
gene_3554	3803807	3803995	-	0	11	9.47164	p	3804004	3804009	0.486834
gene_3555	3804407	3804751	-	0	11	91.7277	s	3804760	3804765	3.28202
gene_3556	3804875	3805735	+	0	11	150.719	s	3804865	3804870	-0.231882
gene_3557	3805732	3806520	+	0	11	135.932	s	3805723	3805728	-3.11091
gene_3558	3806564	3807184	-	0	11	216.258	s	3807190	3807195	2.09133
gene_3559	3807406	3807804	-	0	11	60.6673	s	3807811	3807816	-2.8766
gene_3560	3807804	3808148	-	0	11	103.316	s	3808159	3808164	2.1497
gene_3561	3808314	3810152	+	0	11	378.859	s	3808302	3808307	1.75495
gene_3562	3810149	3810592	+	0	11	105.977	s	3810138	3810143	-0.465289
gene_3563	3810615	3811784	-	0	11	293.3	s	3811790	3811795	-1.23697
gene_3564	3811946	3812572	+	0	11	123.096	s	3811932	3811937	0.343008
gene_3565	3812754	3813182	-	0	11	79.331	s	3813195	3813200	-1.63966
gene_3566	3813179	3816766	-	0	11	1064.25	s	3816777	3816782	5.39394
gene_3567	3816780	3817664	-	0	11	267.487	s	3817670	3817675	4.83198
gene_3568	3817968	3818648	+	0	11	167.069	s	3817956	3817961	2.39193
gene_3569	3818688	3819320	+	0	11	131.384	s	3818671	3818676	0.926881
gene_3570	3819321	3819989	+	0	11	146.31	s	3819308	3819313	0.45243
gene_3571	3820067	3822139	-	0	11	423.97	s	3822153	3822158	-3.32474
gene_3572	3822276	3827330	-	0	11	1364.66	s	3827338	3827343	1.16013
gene_3573	3827410	3828216	-	0	11	187.665	s	3828228	3828233	0.00403976
gene_3574	3828310	3828783	-	0	11	99.5802	s	3828790	3828795	0.169693
gene_3575	3828903	3830015	+	0	11	306.13	s	3828888	3828893	3.60257
gene_3576	3830111	3830815	-	0	11	140.269	s	3830824	3830829	3.08826
gene_3577	3830982	3831860	-	0	11	168.417	s	3831865	3831870	-1.53427
gene_3578	3831961	3832935	+	0	11	153.556	b	3831948	3831953	-0.39839
gene_3579	3833099	3833854	-	0	11	170.1	s	3833861	3833866	4.31025
gene_3580	3834058	3835002	+	0	11	183.206	s	3834046	3834051	0.0513005
gene_3581	3835116	3836636	+	0	11	437.745	s	3835105	3835110	0.105611
gene_3582	3836749	3838692	+	0	11	548.341	s	3836738	3836743	2.46418
gene_3583	3838717	3839283	+	0	11	81.291	b	3838703	3838708	-1.9453
gene_3584	3839280	3839702	+	0	11	66.2457	s	3839265	3839270	-1.90909
gene_3585	3839790	3842636	+	0	11	818.03	s	3839773	3839778	1.88778
gene_3586	3842715	3843134	-	0	11	120.49	s	3843145	3843150	0.246671
gene_3587	3843216	3843506	-	0	11	54.1302	s	3843511	3843516	-2.00876
gene_3588	3843709	3845418	-	0	11	447.77	s	3845431	3845436	-0.428568
gene_3589	3845567	3846208	-	0	11	146.903	s	3846215	3846220	1.87364
gene_3590	3846323	3847654	-	0	11	303.466	s	3847667	3847672	4.59363
gene_3591	3847773	3848243	+	0	11	99.5556	s	3847759	3847764	0.986067
gene_3592	3848704	3849132	+	0	11	88.8685	s	3848693	3848698	-1.38696
gene_3593	3849218	3849487	+	0	11	47.3639	s	3849204	3849209	1.7267
gene_3594	3849501	3849869	-	0	11	48.9674	p	3849881	3849886	-1.6985
gene_3595	3849884	3850264	-	0	11	34.1156	s	3850272	3850277	4.05916
gene_3596	3850459	3850923	-	0	11	63.6471	b	3850937	3850942	-1.17129
gene_3597	3851009	3851635	-	0	11	60.6073	p	3851647	3851652	-3.43283
gene_3598	3851699	3852310	-	0	11	89.5811	s	3852316	3852321	-1.35577
gene_3599	3852363	3853856	-	0	11	340.889	s	3853864	3853869	2.80451
gene_3600	3853995	3854753	-	0	11	228.301	s	3854759	3854764	1.49002
gene_3601	3854762	3855322	-	0	11	107.589	s	3855333	3855338	2.80823
gene_3602	3855381	3856001	-	0	11	85.3971	s	3856006	3856011	4.52866
gene_3603	3856010	3856627	-	0	11	127.106	s	3856637	3856642	-1.40506
gene_3604	3857036	3857998	+	0	11	246.841	s	3857026	3857031	-0.913654
gene_3605	3858199	3858999	-	0	11	212.343	s	3859005	3859010	-0.121523
gene_3606	3859230	3860675	+	0	11	398.177	s	3859219	3859224	0.0310001
gene_3607	3860802	3865328	+	0	11	1300.8	s	3860789	3860794	3.29234
gene_3608	3865408	3865845	-	0	11	69.6141	b	3865852	3865857	-1.21231
gene_3609	3865936	3866664	+	0	11	170.024	s	3865926	3865931	-1.71113
gene_3610	3866756	3868375	+	0	11	378.725	s	-	-	-
gene_3611	3868376	3869536	-	0	11	316.953	s	3869545	3869550	1.03637
gene_3612	3869674	3870660	+	0	11	208.525	s	3869661	3869666	1.21981
gene_3613	3870779	3871024	-	0	11	33.1583	s	3871035	3871040	-1.25656
gene_3614	3871162	3871815	-	0	11	198.616	s	3871819	3871824	-1.19089
gene_3615	3871888	3872769	-	0	11	143.732	s	3872773	3872778	-2.2662
gene_3616	3872766	3873311	-	0	11	93.9993	s	3873321	3873326	-1.64076
gene_3617	3873398	3874570	+	0	11	235.126	s	3873382	3873387	1.3362
gene_3618	3874554	3875864	-	0	11	262.409	s	3875871	3875876	0.488903
gene_3619	3875959	3877995	-	0	11	465.719	s	3878003	3878008	0.909899
gene_3620	3878194	3880155	+	0	11	513.645	s	3878177	3878182	2.5661
gene_3621	3880649	3880963	+	0	11	49.8017	s	3880633	3880638	-0.0970945
gene_3622	3880974	3881252	+	0	11	23.7294	p	3880963	3880968	-1.97891
gene_3623	3881428	3883215	+	0	11	253.968	b	3881418	3881423	-3.11144
gene_3624	3883149	3883604	-	0	11	67.8494	s	3883614	3883619	-2.42882
gene_3625	3883623	3884609	-	0	11	270.287	s	3884613	3884618	-2.42472
gene_3626	3884677	3885750	-	0	11	140.894	b	3885754	3885759	-2.66167
gene_3627	3885849	3886283	+	0	11	88.0605	s	3885836	3885841	-1.50906
gene_3628	3886280	3887572	-	0	11	226.351	s	3887578	3887583	-3.38174
gene_3629	3887635	3888705	-	0	11	288.678	s	3888716	3888721	-1.39247
gene_3630	3888779	3889621	-	0	11	232.21	s	3889628	3889633	1.91658
gene_3631	3889798	3890973	+	0	11	261.852	s	3889786	3889791	-1.44853
gene_3632	3891110	3892135	-	0	11	180.588	s	3892148	3892153	-1.86625
gene_3633	3892172	3892729	+	0	11	114.708	s	3892159	3892164	2.08448
gene_3634	3892851	3893753	+	0	11	185.657	s	3892839	3892844	2.94518
gene_3635	3893778	3895031	+	0	11	337.871	s	3893762	3893767	2.93658
gene_3636	3895063	3895560	-	0	11	142.203	s	3895567	3895572	-0.165169
gene_3637	3895725	3896600	+	0	11	228.802	s	3895712	3895717	0.114086
gene_3638	3896597	3897685	-	0	11	206.51	s	-	-	-
gene_3639	3897708	3898406	-	0	11	147.044	s	3898417	3898422	0.371245
gene_3640	3898514	3899965	-	0	11	361.499	s	3899974	3899979	0.852834
gene_3641	3900028	3900957	-	0	11	175.937	s	3900964	3900969	0.613973
gene_3642	3900989	3902074	-	0	11	195.637	s	3902083	3902088	5.6341
gene_3643	3902149	3903327	+	0	11	147.076	b	3902134	3902139	-0.741546
gene_3644	3903303	3904172	-	0	11	144.806	s	3904177	3904182	-2.3775
gene_3645	3904468	3904968	+	0	11	104.293	s	3904453	3904458	-2.86661
gene_3646	3904965	3905384	+	0	11	86.4877	s	3904948	3904953	-0.569583
gene_3647	3905780	3906622	-	0	11	148.881	s	3906632	3906637	-4.05708
gene_3648	3906776	3907630	+	0	11	201.225	s	3906763	3906768	-0.952471
gene_3649	3907634	3908197	-	0	11	132.562	s	3908206	3908211	0.941288
gene_3650	3908221	3908802	-	0	11	106.601	s	-	-	-
gene_3651	3908859	3909356	-	0	11	117.018	s	3909365	3909370	5.73938
gene_3652	3909383	3910909	-	0	11	424.18	s	3910914	3910919	-3.51601
gene_3653	3911251	3911757	-	0	11	154.459	s	3911764	3911769	0.593103
gene_3654	3911889	3912851	-	0	11	307.485	s	3912857	3912862	2.09133
gene_3655	3912999	3914045	+	0	11	267.508	s	3912983	3912988	-2.52615
gene_3656	3914038	3914463	+	0	11	63.9026	s	3914024	3914029	-1.30183
gene_3657	3914476	3915486	-	0	11	163.347	s	3915491	3915496	0.287551
gene_3658	3915521	3916408	-	0	11	181.77	s	3916415	3916420	0.38362
gene_3659	3916543	3916926	+	0	11	75.0695	s	3916532	3916537	-2.01627
gene_3660	3916927	3917466	-	0	11	94.5491	s	3917477	3917482	-0.467266
gene_3661	3917480	3918532	-	0	11	281.119	s	3918541	3918546	1.1091
gene_3662	3918735	3919487	+	0	11	224.733	s	3918722	3918727	-0.873934
gene_3663	3919572	3919904	-	0	11	70.7894	b	3919913	3919918	-2.34242
gene_3664	3920433	3921167	-	0	11	170.957	s	3921175	3921180	-0.697435
gene_3665	3921338	3924025	-	0	11	812.397	s	3924034	3924039	2.49236
gene_3666	3924212	3924823	+	0	11	67.2379	s	3924204	3924209	-3.27256
gene_3667	3924820	3925485	+	0	11	173.161	b	3924808	3924813	1.37325
gene_3668	3925543	3926436	-	0	11	206.17	s	3926441	3926446	-0.372913
gene_3669	3926335	3926574	+	0	11	14.1264	p	3926324	3926329	-0.872077
gene_3670	3926636	3926821	-	0	11	13.1065	a	3926834	3926839	-4.04725
gene_3671	3926832	3927320	+	0	11	124.135	s	3926820	3926825	0.109766
gene_3672	3927421	3928164	+	0	11	180.768	s	3927409	3927414	1.49664
gene_3673	3928161	3928328	+	0	11	34.6493	s	3928149	3928154	-0.458553
gene_3674	3928325	3928837	+	0	11	120.41	s	3928307	3928312	-0.235871
gene_3675	3928841	3929224	-	0	11	76.1526	s	3929231	3929236	-0.16963
gene_3676	3929342	3929617	+	0	11	13.8578	p	3929327	3929332	-1.64076
gene_3677	3929623	3930183	-	0	11	124.93	s	3930192	3930197	-1.28457
gene_3678	3930284	3930904	-	0	11	181.746	s	3930911	3930916	2.63734
gene_3679	3930908	3931849	-	0	11	251.582	s	3931856	3931861	0.882854
gene_3680	3931941	3932591	+	0	11	131.604	b	3931931	3931936	0.813321
gene_3681	3932818	3933276	+	0	11	56.2901	s	3932804	3932809	3.04839
gene_3682	3933273	3933455	+	0	11	12.2762	p	3933260	3933265	-0.89088
gene_3683	3933577	3934575	+	0	11	324.182	s	3933564	3933569	1.71845
gene_3684	3934754	3935185	-	0	11	32.976	b	3935191	3935196	-3.23993
gene_3685	3935182	3936513	-	0	11	279.809	s	3936516	3936521	-1.73035
gene_3686	3936510	3937349	-	0	11	200.237	s	3937359	3937364	-0.560344
gene_3687	3937346	3938212	-	0	11	212.103	s	3938221	3938226	-2.06021
gene_3688	3938359	3940488	+	0	11	605.808	s	3938343	3938348	-2.88333
gene_3689	3940489	3942645	+	0	11	677.409	s	3940477	3940482	0.875427
gene_3690	3942776	3943861	+	0	11	229.649	s	3942761	3942766	-1.44966
gene_3691	3943973	3944260	-	0	11	54.8388	s	3944271	3944276	2.80823
gene_3692	3944274	3944732	-	0	11	126.986	s	3944736	3944741	-2.27528
gene_3693	3944796	3945128	+	0	11	3.29247	p	3944779	3944784	2.56937
gene_3694	3945186	3946016	+	0	11	133.199	s	3945170	3945175	0.306398
gene_3695	3946013	3946675	+	0	11	131.074	s	3945995	3946000	-3.09106
gene_3696	3946706	3947218	+	0	11	126.237	s	3946692	3946697	2.1312
gene_3697	3947220	3948029	+	0	11	213.696	s	3947208	3947213	-2.08088
gene_3698	3948026	3948796	+	0	11	145.962	s	3948015	3948020	-3.92963
gene_3699	3948803	3949705	-	0	11	160.727	s	3949710	3949715	-1.47033
gene_3700	3949929	3950480	+	0	11	63.5283	b	3949917	3949922	2.54833
gene_3701	3950633	3952006	+	0	11	270.204	s	3950620	3950625	0.114118
